distanceMatrixLev_rot::A+allTrees	-107.786890479
distanceMatrixLev_sicherheben::V+allTrees	-115.24476903
distanceMatrixLev_Brücke::N+allTrees	-100.239480071
distanceMatrixLev_Wunde::N+allTrees	-113.25045414
distanceMatrixLev_schmal::A+allTrees	-126.905496381
distanceMatrixLev_Fisch::N+allTrees	-101.411379026
distanceMatrixLev_Licht::N+allTrees	-144.875821696
distanceMatrixLev_Stütze::N+allTrees	-112.06287221
distanceMatrixLev_wiegen::V+allTrees	-178.582719694
distanceMatrixLev_Sumpf::N+allTrees	-195.342385599
distanceMatrixLev_er::PRN+allTrees	-122.649500412
distanceMatrixLev_einmal::ADV+allTrees	-106.459346917
distanceMatrixLev_Pilz::N+allTrees	-120.987715883
distanceMatrixLev_ich::PRN+allTrees	-85.4807734652
distanceMatrixLev_Ellenbogen::N+allTrees	-120.124475773
distanceMatrixLev_Kamerad::N+allTrees	-117.489732109
distanceMatrixLev_KieferAnatomie::N+allTrees	-125.866332562
distanceMatrixLev_Brot::N+allTrees	-74.0081628977
distanceMatrixLev_Schuh::N+allTrees	-77.0884668761
distanceMatrixLev_zubereiten::V+allTrees	-135.31198349
distanceMatrixLev_fassen::V+allTrees	-161.609822192
distanceMatrixLev_Rand::N+allTrees	-131.231823455
distanceMatrixLev_reparieren::V+allTrees	-128.01792661
distanceMatrixLev_Spinne::N+allTrees	-125.169761142
distanceMatrixLev_regnen::V+allTrees	-140.545906581
distanceMatrixLev_sicherinnernan::V+allTrees	-112.874167538
distanceMatrixLev_Bauch::N+allTrees	-138.236619895
distanceMatrixLev_vorher::ADV+allTrees	-131.455610109
distanceMatrixLev_bitter::A+allTrees	-127.053538206
distanceMatrixLev_hübsch::A+allTrees	-140.592373179
distanceMatrixLev_weinen::V+allTrees	-136.368432912
distanceMatrixLev_wertvoll::A+allTrees	-142.566114347
distanceMatrixLev_Fieber::N+allTrees	-131.810985237
distanceMatrixLev_Zweig::N+allTrees	-135.999084756
distanceMatrixLev_Öl::N+allTrees	-116.378595913
distanceMatrixLev_abfahren::V+allTrees	-173.796664818
distanceMatrixLev_herstellen::V+allTrees	-157.70369177
distanceMatrixLev_Stiefel::N+allTrees	-99.6244946699
distanceMatrixLev_Grube::N+allTrees	-107.620042936
distanceMatrixLev_Großvater::N+allTrees	-167.421671321
distanceMatrixLev_Dorf::N+allTrees	-132.895669973
distanceMatrixLev_binden::V+allTrees	-102.692763533
distanceMatrixLev_Griff::N+allTrees	-115.711405074
distanceMatrixLev_hören::V+allTrees	-93.871295313
distanceMatrixLev_rauschen::V+allTrees	-90.5092385494
distanceMatrixLev_schön::A+allTrees	-130.448081003
distanceMatrixLev_Heu::N+allTrees	-103.734635604
distanceMatrixLev_beschädigen::V+allTrees	-183.47194356
distanceMatrixLev_Boot::N+allTrees	-98.8067184399
distanceMatrixLev_grau::A+allTrees	-138.505367129
distanceMatrixLev_Ärmel::N+allTrees	-115.309565888
distanceMatrixLev_rufen::V+allTrees	-159.623981907
