distanceMatrixNW_bellen::V+allTrees	-127.687919617
distanceMatrixNW_beißen::V+allTrees	-114.253355802
distanceMatrixNW_schwanken::V+allTrees	-122.259327472
distanceMatrixNW_einwickeln::V+allTrees	-79.6573759592
distanceMatrixNW_fliehen::V+allTrees	-104.858974342
distanceMatrixNW_Gesellschaft::N+allTrees	-94.0509530296
distanceMatrixNW_reich::A+allTrees	-100.852025183
distanceMatrixNW_spazierengehen::V+allTrees	-135.973712711
distanceMatrixNW_Sommer::N+allTrees	-93.4181428465
distanceMatrixNW_Wolle::N+allTrees	-108.696714467
distanceMatrixNW_blasen::V+allTrees	-72.5615865056
distanceMatrixNW_Bild::N+allTrees	-94.5970660092
distanceMatrixNW_erzählen::V+allTrees	-115.385752684
distanceMatrixNW_Dienstag::N+allTrees	-122.474394849
distanceMatrixNW_Speise::N+allTrees	-73.8547711597
distanceMatrixNW_zählen::V+allTrees	-118.27023385
distanceMatrixNW_küssen::V+allTrees	-89.3366669463
distanceMatrixNW_Frau::N+allTrees	-120.223275602
distanceMatrixNW_Land::N+allTrees	-139.889745755
distanceMatrixNW_hacken::V+allTrees	-115.360940498
distanceMatrixNW_werden::V+allTrees	-93.5998770004
distanceMatrixNW_Suppe::N+allTrees	-188.341160017
distanceMatrixNW_blind::A+allTrees	-109.452249896
distanceMatrixNW_nicht::ADV+allTrees	-87.9389699583
distanceMatrixNW_reiben::V+allTrees	-122.503270616
distanceMatrixNW_Nahrung::N+allTrees	-136.053503025
distanceMatrixNW_Ehefrau::N+allTrees	-150.251831157
distanceMatrixNW_noch::ADV+allTrees	-109.865454202
distanceMatrixNW_Gold::N+allTrees	-108.508183463
distanceMatrixNW_Frost::N+allTrees	-104.366975539
distanceMatrixNW_WeideBaum::N+allTrees	-98.4334667695
distanceMatrixNW_belästigen::V+allTrees	-87.4482011359
distanceMatrixNW_Luft::N+allTrees	-69.0879641171
distanceMatrixNW_riechen::V+allTrees	-148.705849195
distanceMatrixNW_Entfernung::N+allTrees	-105.347871163
distanceMatrixNW_Schmutz::N+allTrees	-162.656429081
distanceMatrixNW_Stück::N+allTrees	-145.487325976
distanceMatrixNW_Laden::N+allTrees	-77.3050860253
distanceMatrixNW_Hund::N+allTrees	-121.245335332
distanceMatrixNW_zunehmen::V+allTrees	-156.318113289
distanceMatrixNW_stellen::V+allTrees	-104.898975769
distanceMatrixNW_Ohr::N+allTrees	-114.360870107
distanceMatrixNW_können::V+allTrees	-105.428159834
distanceMatrixNW_frisch::A+allTrees	-118.538011599
distanceMatrixNW_nah::A+allTrees	-108.619529265
distanceMatrixNW_neun::NUM+allTrees	-100.676102061
distanceMatrixNW_Moor::N+allTrees	-90.5130102495
distanceMatrixNW_vierzig::NUM+allTrees	-89.5668241569
distanceMatrixNW_treiben::V+allTrees	-120.479503774
distanceMatrixNW_Rede::N+allTrees	-115.925617532
distanceMatrixNW_SchlangeTier::N+allTrees	-87.8935209141
distanceMatrixNW_Wiese::N+allTrees	-73.416991866
distanceMatrixNW_ehemalig::A+allTrees	-122.195229916
distanceMatrixNW_verstecken::V+allTrees	-114.645924242
distanceMatrixNW_spielen::V+allTrees	-85.9978756563
distanceMatrixNW_weinen::V+allTrees	-101.992281849
distanceMatrixNW_heben::V+allTrees	-114.691307971
